UTC,首爾,東京,北京
2019-12-07-00,1.866353364789778,1.972118727487136,1.9958156204214397
2019-12-07-01,2.7139832300378495,1.8805514368862657,1.9163288674012184
2019-12-07-02,2.3278835490427174,1.345634550462901,1.790284513880432
2019-12-07-03,1.6009632574464816,1.463589902901917,2.133550194804933
2019-12-07-04,1.8394865483172083,1.385197268168952,2.641190577756317
2019-12-07-05,4.180575999966632,1.6924943828383077,1.9976940267508083
2019-12-07-06,4.527544648346365,1.7429931467295157,1.7678399648991054
2019-12-07-07,4.217423285848998,1.3157571676176345,1.1656790659461145
2019-12-07-08,3.415420760596099,1.0909974511183023,0.5434754684388358
2019-12-07-09,3.0758015251839943,0.9228619858763136,0.14050515919512765
2019-12-07-10,3.150724358425538,0.8672823696572984,0.47327547397071007
2019-12-07-11,2.976669186086044,0.07902128037274642,0.4444076213537201
2019-12-07-12,2.5028222749451743,0.31743396530006107,0.44030123858596004
2019-12-07-13,2.160868544787809,0.5139771535975117,0.21699229963908137
2019-12-07-14,2.009713097822642,0.9721857610231702,0.8231919114753112
2019-12-07-15,2.008137126278117,1.5718187436397366,0.7641878883718142
2019-12-07-16,2.0550138433672616,1.5893588531413658,0.5860752081920012
2019-12-07-17,1.8668247178147896,2.0029050730219073,0.6810780793798046
2019-12-07-18,1.6252382776346879,2.4026659302636646,0.9782007185019029
2019-12-07-19,1.2377603007742741,2.5779083210872478,0.9927212324178744
2019-12-07-20,0.9978579046293529,2.7088833869962747,0.773375319793651
2019-12-07-21,0.8293069667711321,2.5438155362097308,0.5823609450047925
2019-12-07-22,0.48202166181555545,1.909788299711721,0.1503723732620641
2019-12-07-23,0.4534725769746195,2.06898367363106,0.26566614667133376
