UTC,首爾,東京,北京
2019-01-11-00,1.4802258634262415,5.1310664567305535,1.8575082019803937
2019-01-11-01,1.1864038740678655,5.6448132158631426,1.5937348928550445
2019-01-11-02,0.6921223698357092,6.149926909047954,1.7541121207267036
2019-01-11-03,0.9850031168151699,6.172244302749708,2.0296870548997457
2019-01-11-04,1.0803162805362574,5.9855432427892215,1.6705539963954543
2019-01-11-05,0.8392529152812059,5.955955055679278,1.5286346787839733
2019-01-11-06,0.537159109052486,5.714187172710964,1.3547454369325935
2019-01-11-07,0.370048383218693,5.196951190960035,0.9973775911143125
2019-01-11-08,0.32510424717885344,4.469763592344611,0.7793458010153196
2019-01-11-09,0.7349624927841086,4.070684040812087,0.685533249911949
2019-01-11-10,0.9063448078016543,3.5367575718067052,0.7358877228887879
2019-01-11-11,0.9866319343100374,3.253883236221663,1.11939710204325
2019-01-11-12,1.1707966185804497,3.223993233330748,1.511915558586749
2019-01-11-13,1.6697908497076404,2.9733779570720396,1.6430944053086514
2019-01-11-14,1.062893032515043,2.5305599437792496,1.7541074096079683
2019-01-11-15,1.0491117675126163,2.1438804015826567,1.5086555363567054
2019-01-11-16,0.9826227406527186,2.0273604748964704,1.340340643151287
2019-01-11-17,0.911811478839896,1.674170779107772,1.2904387615980666
2019-01-11-18,0.799006878565632,1.6398818965362072,1.3316053088159023
2019-01-11-19,0.6925511749415507,1.3382161368548389,1.3605802861155794
2019-01-11-20,0.8203307208746556,1.7248249122494796,1.5676666202477787
2019-01-11-21,0.9669751237172362,1.6907897299288275,2.1157382264242997
2019-01-11-22,1.0240272480002874,2.0076915605768013,0.9915210482554452
2019-01-11-23,0.7372469032319658,2.20882868310553,1.3331699957083836
