UTC,首爾,東京,北京
2019-06-29-00,2.1251768161691498,2.080583760611486,3.90845814563922
2019-06-29-01,1.580609214516612,1.670186781716118,3.098306980440156
2019-06-29-02,1.5324406244541242,1.4157098615502066,2.745144608306536
2019-06-29-03,1.7311514005983737,2.0895791179577046,4.361248881141487
2019-06-29-04,2.030305310242413,2.41525021932589,6.044043970356618
2019-06-29-05,2.567795412998575,2.629640025572117,6.170940541165231
2019-06-29-06,3.1529677078696854,2.985780956754415,5.747314046956784
2019-06-29-07,2.203248198936897,3.0509539700054527,6.05076868422771
2019-06-29-08,1.3027840676347948,3.2556624723646888,7.092227462590998
2019-06-29-09,1.1003562541008725,3.489472041825581,6.882982546114288
2019-06-29-10,1.8723252224492724,3.6846863814000614,5.63376628253095
2019-06-29-11,2.751734931272282,3.6359683492959416,4.917733923299977
2019-06-29-12,3.2851538726932143,3.6997424004483985,3.785650763559892
2019-06-29-13,2.9267901149185658,2.905004943643373,4.429346836898779
2019-06-29-14,2.996906960401193,2.576944203195308,5.414187383137129
2019-06-29-15,2.018874250096491,2.377581530200406,5.319130738960679
2019-06-29-16,1.7827376007366098,1.8803830053411787,5.1719584068115445
2019-06-29-17,1.8935210066646435,1.90481568476507,4.91385675137697
2019-06-29-18,1.9399211264422362,2.2857773889758395,4.557359069960112
2019-06-29-19,2.1793280439558584,2.5773345128683607,4.1391487521788095
2019-06-29-20,2.092076248557371,2.343780679802848,3.5387872328764804
2019-06-29-21,1.8835904795605667,2.8893709916169312,3.1454356685170954
2019-06-29-22,1.9495055099707228,4.432854946454152,3.2934435123705375
2019-06-29-23,1.8959626304172033,5.428404717574366,3.9297694564452534
