UTC,首爾,東京,北京
2019-08-20-00,2.2358901976613383,2.2709990228492,2.8940815299886276
2019-08-20-01,1.8745887771783722,2.573203495580478,4.012880536458298
2019-08-20-02,1.4935915267111717,2.7353850670415554,4.783041276325683
2019-08-20-03,1.777731645487743,3.7665372178623318,4.569499123882218
2019-08-20-04,1.8138945848616825,4.529537460388658,4.500508464402311
2019-08-20-05,1.4875646748898539,4.219348332997935,3.7882331704862877
2019-08-20-06,1.558904120079153,4.805194039802264,3.278338805930199
2019-08-20-07,1.2250236818817128,5.361976629122237,4.288437380520805
2019-08-20-08,1.8949081497032993,4.8593581364914735,5.238710511156764
2019-08-20-09,2.570566810356592,2.3821994026123243,5.279237068735804
2019-08-20-10,2.4597396002458742,2.2030641977768957,4.34410409272614
2019-08-20-11,2.6981780734898946,2.3618383734397623,2.6402797145237678
2019-08-20-12,3.784884461987168,3.1461855636364255,1.3055365213364647
2019-08-20-13,5.070435260228811,3.7817092504701844,0.6551274614771749
2019-08-20-14,4.707763845718474,3.0908970949838794,0.437290721339817
2019-08-20-15,4.220216924132509,2.8367787243144535,1.1550305533867649
2019-08-20-16,3.7185155574792423,2.8230634945079203,2.2821297487212577
2019-08-20-17,3.56482310559037,2.795359048287637,2.0836548939249404
2019-08-20-18,3.4563540443128575,2.576662196823258,2.3859863144980644
2019-08-20-19,3.046477003468255,2.5669749338826167,2.7312916779539744
2019-08-20-20,2.5270031518566194,2.3998789205762905,3.3512941494316126
2019-08-20-21,2.678504699929351,1.944218773450158,4.064081991476618
2019-08-20-22,2.8162017263927583,1.9362887836063387,4.167462604527751
2019-08-20-23,2.8071865173263406,1.5602332603999396,3.8022620643433545
