,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-02-13-00,16.235992431640625,17.0389404296875,15.0828857421875,17.043792724609375,18.298095703125,17.938262939453125,18.490081787109375,18.36968994140625,20.91473388671875,18.81060791015625,19.22113037109375,20.2493896484375,21.58807373046875,18.71429443359375,9.952606201171875,20.22021484375,5.182037353515625,22.524749755859375,20.811431884765625,20.996429443359375,22.1207275390625,22.23291015625,22.23370361328125,22.47393798828125
2019-02-13-01,13.6129150390625,17.424530029296875,14.985321044921875,16.663177490234375,18.625518798828125,17.7197265625,18.9398193359375,18.994659423828125,21.82073974609375,18.84765625,19.523406982421875,22.74896240234375,22.8507080078125,20.701324462890625,10.567047119140625,22.510498046875,6.44805908203125,23.324188232421875,22.712921142578125,22.712921142578125,23.994598388671875,24.1346435546875,23.695281982421875,24.99774169921875
2019-02-13-02,14.068328857421875,18.074493408203125,14.683349609375,16.600860595703125,19.49169921875,18.06280517578125,18.41546630859375,20.0718994140625,22.841278076171875,19.129974365234375,19.310302734375,24.53192138671875,22.416473388671875,21.792938232421875,11.768707275390625,24.65582275390625,10.363677978515625,23.207916259765625,24.608642578125,24.608642578125,24.70318603515625,26.168182373046875,23.98583984375,25.78546142578125
2019-02-13-03,13.603912353515625,18.807159423828125,14.134033203125,17.3599853515625,20.5263671875,17.916595458984375,18.717010498046875,20.6475830078125,23.745147705078125,19.34185791015625,21.380401611328125,25.4427490234375,22.2830810546875,22.206146240234375,11.6768798828125,26.471893310546875,10.724334716796875,23.421905517578125,26.61016845703125,26.59832763671875,25.283935546875,27.750885009765625,24.208648681640625,26.287384033203125
2019-02-13-04,14.14593505859375,18.163177490234375,15.11993408203125,17.895111083984375,20.6669921875,17.821075439453125,19.22772216796875,21.398590087890625,23.3353271484375,18.896392822265625,22.04058837890625,25.312164306640625,21.97125244140625,23.163970947265625,11.168701171875,27.3922119140625,10.629486083984375,22.67926025390625,27.944610595703125,28.026519775390625,25.39117431640625,28.75433349609375,24.63372802734375,24.923919677734375
2019-02-13-05,14.211456298828125,18.106292724609375,15.24853515625,16.92364501953125,21.271759033203125,18.115203857421875,19.8277587890625,21.872711181640625,22.1697998046875,19.199737548828125,22.270965576171875,26.064208984375,21.018463134765625,23.763946533203125,10.384674072265625,28.044189453125,10.509613037109375,22.523162841796875,28.61474609375,28.4443359375,24.964508056640625,28.740386962890625,24.36529541015625,24.67120361328125
2019-02-13-06,13.391510009765625,19.179168701171875,14.592071533203125,17.6734619140625,20.919219970703125,18.28607177734375,19.997955322265625,21.701446533203125,20.351104736328125,18.921173095703125,22.179229736328125,26.7081298828125,20.512542724609375,23.723846435546875,10.557769775390625,27.984161376953125,9.57305908203125,21.419342041015625,29.002410888671875,28.36724853515625,24.46453857421875,28.508941650390625,24.1187744140625,25.19635009765625
2019-02-13-07,13.137939453125,18.84661865234375,14.472900390625,17.63665771484375,20.27142333984375,18.29461669921875,19.61749267578125,21.243408203125,19.2635498046875,18.8927001953125,21.790496826171875,25.2269287109375,19.95233154296875,23.370574951171875,10.613372802734375,27.769866943359375,10.006591796875,21.634918212890625,28.360565185546875,27.776153564453125,23.999298095703125,29.277008056640625,22.9637451171875,25.401214599609375
2019-02-13-08,12.768798828125,18.081146240234375,14.019134521484375,17.604888916015625,19.0177001953125,18.391021728515625,18.615020751953125,21.417938232421875,19.52911376953125,18.993072509765625,21.5809326171875,24.201690673828125,20.0576171875,20.884033203125,10.817535400390625,26.75018310546875,8.05560302734375,21.24981689453125,27.08477783203125,27.173492431640625,23.23126220703125,28.29241943359375,22.37384033203125,25.196533203125
2019-02-13-09,12.769073486328125,17.877716064453125,13.241851806640625,17.808990478515625,18.294464111328125,18.390167236328125,19.09716796875,20.40045166015625,19.156341552734375,18.8778076171875,20.782928466796875,22.951873779296875,19.61663818359375,19.713623046875,10.532623291015625,24.9827880859375,6.306365966796875,20.302825927734375,25.90618896484375,25.97418212890625,22.622650146484375,26.27862548828125,22.494842529296875,23.39501953125
