,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-01-18-00,7.8150634765625,13.8089599609375,10.981536865234375,14.487030029296875,13.907989501953125,14.42523193359375,13.9117431640625,14.771820068359375,14.920745849609375,14.558837890625,15.318267822265625,15.710968017578125,15.45989990234375,15.26629638671875,9.52996826171875,15.281646728515625,5.546783447265625,16.156341552734375,15.939178466796875,15.939422607421875,17.259307861328125,18.099090576171875,17.51715087890625,18.25250244140625
2019-01-18-01,8.941864013671875,15.35186767578125,12.28411865234375,14.987823486328125,15.181640625,15.172393798828125,15.4853515625,17.118988037109375,15.919677734375,15.8699951171875,16.28802490234375,17.348907470703125,15.80548095703125,16.15460205078125,10.168853759765625,17.40234375,8.050750732421875,15.91033935546875,17.17730712890625,17.315399169921875,17.960174560546875,19.263519287109375,17.711395263671875,18.638519287109375
2019-01-18-02,10.890167236328125,16.631927490234375,13.214263916015625,15.836944580078125,16.6295166015625,16.967559814453125,17.007720947265625,19.23211669921875,16.890167236328125,15.846343994140625,17.111541748046875,19.36834716796875,16.917388916015625,17.070343017578125,9.986724853515625,18.79400634765625,9.3931884765625,16.700469970703125,19.5128173828125,19.108306884765625,18.53564453125,20.738983154296875,18.32611083984375,19.160308837890625
2019-01-18-03,10.245849609375,17.785491943359375,13.94854736328125,16.74652099609375,18.29827880859375,18.402740478515625,18.4708251953125,19.74810791015625,17.570770263671875,16.780914306640625,17.8255615234375,21.1488037109375,17.2913818359375,17.755157470703125,10.942474365234375,20.69293212890625,9.421142578125,17.083404541015625,21.102386474609375,21.022125244140625,19.295440673828125,21.99774169921875,18.618865966796875,20.095001220703125
2019-01-18-04,11.058929443359375,18.811920166015625,14.81146240234375,17.787139892578125,19.363128662109375,19.57470703125,19.452667236328125,21.087493896484375,18.045654296875,17.340972900390625,20.318359375,22.171295166015625,18.059600830078125,18.661224365234375,11.033660888671875,22.6190185546875,9.37200927734375,17.359771728515625,22.23162841796875,21.913177490234375,19.70501708984375,22.466339111328125,18.83099365234375,20.571044921875
2019-01-18-05,14.1187744140625,19.240325927734375,14.894775390625,17.689849853515625,20.111297607421875,20.794921875,20.154632568359375,21.936798095703125,18.229278564453125,17.244598388671875,20.62799072265625,23.291961669921875,17.914337158203125,18.8875732421875,10.9381103515625,23.575439453125,9.29522705078125,17.64080810546875,23.27056884765625,22.3310546875,19.83831787109375,23.115509033203125,19.007598876953125,20.66131591796875
2019-01-18-06,14.377777099609375,19.4508056640625,14.9302978515625,17.584991455078125,20.177642822265625,21.3758544921875,20.278350830078125,22.153564453125,18.36212158203125,17.252960205078125,20.90240478515625,23.82659912109375,18.128570556640625,18.88153076171875,11.005096435546875,24.142120361328125,8.8896484375,17.7696533203125,23.502227783203125,22.897125244140625,19.785552978515625,22.35894775390625,19.08380126953125,20.49969482421875
2019-01-18-07,13.971771240234375,19.306549072265625,14.338134765625,17.2139892578125,20.014068603515625,21.371917724609375,20.171661376953125,22.2142333984375,18.298248291015625,17.1151123046875,21.07366943359375,23.991180419921875,17.78125,19.788360595703125,8.91259765625,24.504608154296875,8.7049560546875,18.070648193359375,23.239227294921875,22.60223388671875,19.67950439453125,22.4910888671875,19.070526123046875,20.175933837890625
2019-01-18-08,11.625762939453125,18.790435791015625,13.679443359375,16.838592529296875,19.199188232421875,20.798065185546875,19.47705078125,22.0836181640625,17.872772216796875,16.756256103515625,20.078704833984375,23.305694580078125,17.41552734375,17.60028076171875,8.6064453125,24.104400634765625,7.96063232421875,18.056427001953125,22.329681396484375,21.894989013671875,19.287384033203125,21.894134521484375,19.25640869140625,19.70001220703125
2019-01-18-09,10.77899169921875,17.47918701171875,12.73065185546875,16.357635498046875,17.69158935546875,19.351959228515625,17.899688720703125,20.7608642578125,17.400543212890625,16.60992431640625,18.5618896484375,21.354400634765625,17.313690185546875,15.56103515625,8.549957275390625,22.56390380859375,7.265625,17.13482666015625,21.42822265625,20.262786865234375,18.72528076171875,21.202911376953125,19.178466796875,19.13787841796875
2019-01-18-10,10.490631103515625,16.312103271484375,12.243804931640625,16.394256591796875,16.631103515625,17.701934814453125,16.74810791015625,19.149261474609375,16.8543701171875,16.851898193359375,18.448516845703125,19.91595458984375,16.569671630859375,15.318023681640625,7.898834228515625,20.605010986328125,0.747406005859375,16.96783447265625,20.432952880859375,18.855224609375,18.44244384765625,20.70135498046875,19.15118408203125,18.550628662109375
2019-01-18-11,10.01824951171875,16.3372802734375,12.45770263671875,16.581939697265625,16.107574462890625,17.22344970703125,16.282928466796875,18.04071044921875,16.788116455078125,16.645660400390625,18.416900634765625,19.119140625,16.3221435546875,14.4017333984375,4.679046630859375,19.631683349609375,0.562164306640625,16.53857421875,19.9482421875,18.01617431640625,18.17626953125,20.478485107421875,18.113922119140625,18.5430908203125
2019-01-18-12,10.021240234375,16.48944091796875,12.563018798828125,16.48114013671875,15.85235595703125,17.086456298828125,15.932098388671875,17.38818359375,16.447265625,16.017791748046875,18.05377197265625,18.357025146484375,15.55670166015625,13.729248046875,4.897979736328125,19.2025146484375,0.043212890625,16.953948974609375,19.70458984375,17.281097412109375,17.931671142578125,20.268157958984375,17.93218994140625,18.530242919921875
2019-01-18-13,10.2085498046875,16.620167236328125,12.895629882812502,16.934990234375,15.698859863281251,16.651483154296876,15.933902587890625,16.844844970703125,15.835968017578127,16.769602050781252,17.847143554687502,17.984152832031253,15.831690673828126,13.244548339843751,4.0311218261718755,18.957097167968747,-0.1492333984375,16.802249755859375,19.658919677734378,17.084500732421876,17.922008056640628,20.374713134765624,18.358983154296876,18.701502685546874
2019-01-18-14,10.322103271484375,17.05520355224609,13.084162597656249,16.9378076171875,15.668487854003907,16.390245971679686,16.047001037597656,16.381363830566407,15.53676788330078,17.14695343017578,17.567203979492184,17.73299774169922,15.961143188476562,12.628888549804687,4.675609130859375,18.663726196289062,0.4104244995117187,17.24506622314453,19.426250610351563,16.7953076171875,17.94721008300781,20.42927673339844,18.479411010742187,18.621900024414064
2019-01-18-15,10.020698547363281,17.231582641601562,11.825569152832031,17.135421752929688,15.676666259765625,15.699615478515625,16.052352905273438,16.582351684570312,15.446731567382812,17.479331970214844,17.276809692382812,17.44390106201172,16.054710388183594,11.950904846191406,4.448204040527344,18.322021484375,0.0245361328125,17.591094970703125,19.17951202392578,16.492401123046875,17.751632690429688,20.469207763671875,18.605819702148438,18.566497802734375
