,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-12-03-00,6.045199462644392,3.1301855718407405,6.066900773946229,5.146646868715226,5.688514700916662,9.315923936331517,4.9047529308315045,8.80581959241868,1.8050397163039695,4.4597653524807495,7.176188280237015,2.697815458857532,2.6750513830337748,0.5289837142059803,0.44120199106624297,3.4320933010787,2.6911379151621975,6.508042263537976,4.022012384524834,4.208131181066763,3.348581751002958,2.006880862189914,5.286281266685403,10.425617612124071
2019-12-03-01,5.194295750172511,3.4812843210173123,7.0937967200782035,5.237588185034532,6.453654708675083,11.089606793912907,5.573894232230213,9.425669760269257,1.4199326444588545,4.5117921025182355,6.958200591497665,2.686433611099366,4.938706441669637,0.8940122164648161,0.40095055477887187,3.803735043215434,3.4496150956369362,5.462612343494362,3.9396023858956037,4.053013231549359,3.506104332250072,1.268572990889192,6.16906924041068,11.454092660262557
2019-12-03-02,4.334904273670716,3.4760591968936327,5.756076464026161,5.9121564497822074,5.211319458298211,10.615406671173014,5.253775575975313,9.97540444215267,1.579481871527152,2.5432370214866022,8.109448803626309,2.9990607940198917,4.439774031616607,0.8312734791482508,0.4096508105204702,2.8217130585504377,3.1357522895984147,6.763530715563962,2.910480983871961,2.910480983871961,4.369889506341312,0.9990203686421488,5.256201257208335,10.854369553146572
2019-12-03-03,5.1054214523652295,3.717713266773752,6.680680673093085,6.580188256157497,6.843263753019024,12.000657087032414,6.25418190273294,9.645568642384003,1.4870828925767068,3.6331665326486804,8.88178773546924,3.4398586723003253,4.562631366612932,1.1402778324868665,0.5607110877566597,2.7487066318010767,2.6795536871349888,8.148180774120602,0.8712868719424339,1.630748784929156,4.319253204440374,1.968326313031572,6.332854125724314,11.164559391895475
2019-12-03-04,4.759509240903235,3.604560654910703,7.620853931791917,6.783883392065784,7.504574395454193,11.552269215158175,7.519580125059006,9.996188552278854,3.380756755176183,4.055254899538801,8.940010894271557,3.1770334270453504,5.166674675943975,1.821379363934497,1.69360419767414,2.482570988865931,2.7281828641525157,6.125436485595811,2.381257081728477,2.28377714674476,7.4013657313372745,3.1529504600010068,5.893553102276111,11.80011933885396
2019-12-03-05,4.704369123176386,3.4264457882347683,6.682683923768661,6.1815997552082145,7.174643401784006,10.584288832179853,6.752525101445458,9.161968553427288,5.255860997844607,4.277576279695425,8.256706275465971,2.88475522305762,5.963317684316405,2.5919076222579593,0.866803866203791,1.7107031272659234,2.263397441201674,6.4574467916506695,2.5101700527479407,2.9024872834066,5.929459625449235,3.2978857663511674,7.965297603374489,11.783281351817358
2019-12-03-06,5.737514088435113,4.500407582438391,6.227274686093376,6.458682840541149,7.356927540635258,11.752875541287993,7.06968128968534,9.96045777094864,5.203362507786038,3.203623156005901,8.261759527293746,2.3865049510125544,4.832458162812118,2.2326630451309732,1.024107933786515,2.3976502582560055,2.740176835117651,5.495988158889865,2.8501275764359844,2.8952917032217584,4.546710750696182,3.4128135582450487,7.708480572156544,11.726000544008631
2019-12-03-07,5.7763623706239,3.6460671383606225,7.12355461063857,7.527544792997241,7.2423931003447795,10.99004081608394,6.4833858147874635,10.074269441162418,4.526692637844403,1.9781543646610484,9.236837289765816,2.9606462062997667,5.6011032210554506,1.616822902933269,0.8407589187997013,2.8291873939877887,2.4315131513261647,5.015496039963322,2.9009481728441084,2.9009481728441084,6.515447931951239,3.3514854682465693,7.194179015459235,11.163510637347866
2019-12-03-08,6.291631887752523,3.332774334419857,6.823648106576254,6.6804131670165035,7.335663295874391,10.68663973700806,6.55273586142393,8.59966852315122,5.67763602228893,3.691847170495841,7.864984723662535,4.011519539005079,5.112947242370607,1.4062906765746297,0.9706193564596163,3.3673704889361145,1.6565607149884503,4.40597540679169,4.1738192962720095,4.865046268123467,3.3238435585985098,2.9919996304850507,6.925783390890327,10.355034342916735
2019-12-03-09,4.985923164772503,1.160951947236341,5.745585316164373,6.834348748104655,6.245232466367982,11.117670233184697,5.64084543431035,8.357581589802402,0.8525352072053306,2.5934078043488493,6.965076636462146,3.105748055984133,5.053610751258997,2.019557161451016,0.7671361232433521,2.619664168623687,2.81465841223029,5.6572180094127,3.9306071278052865,4.518376991727222,2.688620565163603,2.6400495735256975,5.1041356445757495,8.852847376227732
2019-12-03-10,4.737625902376158,1.6543263270375905,6.170737716442616,6.003777990780951,5.934301489206042,9.953723632590687,5.259598947484635,8.399206536384769,2.900517693014462,2.682614026255292,7.66129551709129,2.9287428984569357,4.485379630228668,2.1411393322502326,1.2718587271278337,2.211262994432083,3.2409376952923927,4.673210253808773,3.803364855805416,3.447361449527504,2.3119464748759238,1.8248274003170497,4.698862809817761,9.599954739051183
2019-12-03-11,4.637489390301231,1.1249402795459347,6.067422521375141,6.795560164524937,5.97113348190565,10.244069763524562,4.744974017783449,8.633975130336566,2.582672835874855,3.3189302143195754,7.000665851091304,2.7029075361180235,4.243675429025503,2.3651622438795465,0.741307361755626,2.538176770537142,4.343674324533132,3.910281829643359,3.0762318841386556,3.2785052497291565,2.094643142087139,1.8514961035394466,5.213734676517171,8.596259013703868
2019-12-03-12,6.024829455416846,2.28040751023518,5.518262857153229,6.253265942082382,4.958019132012532,10.259580728813592,4.152343250605572,7.837154001295156,2.0217949991674957,2.0994313310715813,6.722024237438865,1.93771646222987,5.24031417305739,1.7761750314508475,1.1400757453000765,2.2259315498119303,3.8185809275692093,5.553745570269377,4.039243688856073,3.479590256526377,1.576409046288838,1.8860870428789658,3.797286828419391,8.767199115290971
