,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-05-17-00,2.763909417151285,2.9554426995690792,1.6965309572350538,0.7132889327224795,1.4167149880842882,7.434605463778645,1.111159695070954,4.967885925100399,0.8665420997394516,1.5349868896915768,7.058115192710898,3.332304260999259,1.7706123287325555,2.213767243943377,2.227277952122439,3.519727422270997,2.9534801097000223,1.4921002308226947,1.8493142445954864,2.0098622370640697,1.5533927340769644,2.532771682906787,2.2161250267385566,6.811225653939603
2019-05-17-01,2.6243518073136434,2.2967127255886712,1.6017591498758468,2.1972671370184518,1.8500769848808079,9.673730551669932,1.0104438737524712,7.085209934591099,1.2206637401662477,4.96877869898805,6.829664106805275,4.568134266639171,1.4745922077985665,1.558932604555026,2.2165837720793355,3.2859385576888727,2.8938409775763927,1.966704531246489,2.9507726390509887,2.7129223314524475,1.4129297722148093,3.5380013256710963,1.3687188822754845,6.366825278607887
2019-05-17-02,3.116265035205014,2.4634400173244786,1.6534153807097567,2.538855227108398,2.209302717432037,9.57607024964613,1.0263290654800028,7.303775217497303,2.891449912448775,3.7596936717206817,5.734378045389103,1.4491818258013676,3.0767936761911194,1.7263045204886054,2.017680300208624,4.22077150354009,3.8756660201894713,2.000265769423561,4.534375166287609,3.7363475830496498,2.2039969667500054,3.7735160096193376,1.532709916674287,7.268433574396112
2019-05-17-03,2.2408366335361527,3.2728335464961464,1.1894427058283565,1.5561315983171535,2.195692472273972,9.277805903176542,1.5804558358365401,5.992627648023326,2.7871480077889768,2.156441662183222,7.828900986021946,4.013972290043407,1.5126489846352384,2.8778221572248994,2.8124763339868495,3.8045516203662144,4.094995606429379,2.177056369279495,4.781534193619968,3.686367007619137,3.0810643375987703,4.679347509220653,1.474688891359265,6.693362252623645
2019-05-17-04,1.8976626884942658,1.4779308933177147,1.4497400739627915,2.6392456412003984,0.7003885828047307,9.220144397615558,1.6700897342459051,7.067534080235764,3.6668546319874333,3.7119375603743743,8.272191150899836,4.346564458570251,1.9807916401240673,2.605887769420022,2.7316624733695356,4.533347105882637,2.9057409525134035,1.9624767887705667,4.9229518475484735,4.320434091533762,3.0097105193572458,5.165616760566154,2.1353014901610123,7.130164605556868
2019-05-17-05,3.528369572590093,3.695217880857167,3.2331575356175875,4.839029105513302,0.6420560927177433,9.256638445080277,1.616808704226082,6.648244416952078,2.3254513471632055,3.5695103296209725,8.03590417379521,4.882190827922251,3.715795238431508,2.605562260664442,2.335865392065339,5.661511407783111,4.91300628672878,2.3194613829215545,5.444750649114182,4.26814395934273,2.8129062492191883,5.27705983851279,6.680413170602046,6.895349835199176
2019-05-17-06,4.616469136276066,4.777868000554773,5.016085162821085,4.311528000454347,4.891166489953211,9.285346294627985,3.3488283815804167,7.3935966757218745,3.331057686454515,3.3088736424587415,8.197542055412482,5.916120789199745,4.052947164145863,2.2054825735478283,2.1288305457527015,5.004231620516224,4.203798014461848,1.8148515467853528,4.851239264427382,4.281586865067532,3.2260524310642387,5.379626336653924,8.644689974819531,7.572736700529678
2019-05-17-07,4.726423586216872,5.473088573432376,4.518719103750516,3.3814466144827766,4.234347483627787,9.220730155057327,3.172883976618222,6.25660427779206,2.9639440323746236,3.169922717884063,8.493482996648073,6.669089636597252,3.9354722778659883,3.465125345137717,1.9751436708730308,4.579864364297276,4.635385148009623,3.284121180064517,4.8347423997778245,4.410287383971113,3.1814153494862847,5.435604991265193,7.508425509583336,7.610857426286213
2019-05-17-08,3.7487445259523025,2.722459368848534,1.5765529820899888,4.100512949592822,1.9237167576001122,8.140077751718241,2.2535339950166593,5.533680250028874,0.9995225779808342,1.5057938756831257,7.381610839188439,5.565437536721759,2.421649213437035,3.2851726716599225,2.0010674869055585,3.789611757588412,5.367190557355143,3.1211577845076355,3.8486646508417093,3.533212892774322,2.3081221858796215,4.6739453653306535,2.2601152364819495,8.011980692884084
2019-05-17-09,1.7916476216004502,2.023969992066195,1.1407887833593697,3.802940954851671,4.493746144408467,8.462884747233174,1.0613958312253995,7.026168459078962,2.5040511753369112,2.0613207286378463,7.3204996734427565,4.947068117224008,3.0966356393272587,1.4919255223974364,2.4629880203363523,3.3959194657160907,4.791195601305936,3.5537224153562983,3.5110187055747497,3.202814242363398,3.015736173815742,4.5129436034049535,3.5962064717398325,7.20949139015842
